QueryID: 1114819 Document ID: 5019830 Rank: 68 Score: 11.616999626159668
QueryID: 1114819 Document ID: 8336231 Rank: 69 Score: 11.616998672485352
QueryID: 1114819 Document ID: 5342188 Rank: 70 Score: 11.6072998046875
QueryID: 1114819 Document ID: 3906954 Rank: 71 Score: 11.580900192260742
QueryID: 1114819 Document ID: 862869 Rank: 72 Score: 11.556099891662598
QueryID: 1114819 Document ID: 7851748 Rank: 73 Score: 11.542200088500977
QueryID: 1114819 Document ID: 988369 Rank: 74 Score: 11.495800018310547
QueryID: 1114819 Document ID: 812436 Rank: 75 Score: 11.475600242614746
QueryID: 1114819 Document ID: 344350 Rank: 76 Score: 11.475299835205078
QueryID: 1114819 Document ID: 3781419 Rank: 77 Score: 11.47350025177002
QueryID: 1114819 Document ID: 988370 Rank: 78 Score: 11.455599784851074
QueryID: 1114819 Document ID: 1344415 Rank: 79 Score: 11.39169979095459
QueryID: 1114819 Document ID: 8754395 Rank: 80 Score: 11.333900451660156
QueryID: 1114819 Document ID: 6900774 Rank: 81 Score: 11.318599700927734
QueryID: 1114819 Document ID: 8579832 Rank: 82 Score: 11.312899589538574
QueryID: 1114819 Document ID: 6202321 Rank: 83 Score: 11.297599792480469
QueryID: 1114819 Document ID: 7132893 Rank: 84 Score: 11.292799949645996
QueryID: 1114819 Document ID: 7156443 Rank: 85 Score: 11.274700164794922
QueryID: 1114819 Document ID: 255279 Rank: 86 Score: 11.260299682617188
QueryID: 1114819 Document ID: 5521371 Rank: 87 Score: 11.25790023803711
QueryID: 1114819 Document ID: 2212058 Rank: 88 Score: 11.234100341796875
QueryID: 1114819 Document ID: 7132895 Rank: 89 Score: 11.217700004577637
QueryID: 1114819 Document ID: 8625086 Rank: 90 Score: 11.21619987487793
QueryID: 1114819 Document ID: 3144706 Rank: 91 Score: 11.19890022277832
QueryID: 1114819 Document ID: 3353671 Rank: 92 Score: 11.1983003616333
QueryID: 1114819 Document ID: 6202319 Rank: 93 Score: 11.165300369262695
QueryID: 1114819 Document ID: 1625836 Rank: 94 Score: 11.15470027923584
QueryID: 1114819 Document ID: 2590455 Rank: 95 Score: 11.154500007629395
QueryID: 1114819 Document ID: 8321012 Rank: 96 Score: 11.146900177001953
QueryID: 1114819 Document ID: 461344 Rank: 97 Score: 11.10420036315918
QueryID: 1114819 Document ID: 4064011 Rank: 98 Score: 11.090800285339355
QueryID: 1114819 Document ID: 1724523 Rank: 99 Score: 11.086899757385254
QueryID: 1114819 Document ID: 2839946 Rank: 100 Score: 11.073800086975098
QueryID: 1110199 Document ID: 8160520 Rank: 1 Score: 14.380999565124512
QueryID: 1110199 Document ID: 3838645 Rank: 2 Score: 11.919099807739258
QueryID: 1110199 Document ID: 554521 Rank: 3 Score: 11.893600463867188
QueryID: 1110199 Document ID: 398442 Rank: 4 Score: 11.77869987487793
QueryID: 1110199 Document ID: 4511137 Rank: 5 Score: 11.666399955749512
QueryID: 1110199 Document ID: 5218014 Rank: 6 Score: 11.358099937438965
QueryID: 1110199 Document ID: 2218462 Rank: 7 Score: 11.266799926757812
QueryID: 1110199 Document ID: 2796830 Rank: 8 Score: 11.202699661254883
QueryID: 1110199 Document ID: 4949578 Rank: 9 Score: 10.862700462341309
QueryID: 1110199 Document ID: 3684454 Rank: 10 Score: 10.846599578857422
QueryID: 1110199 Document ID: 557605 Rank: 11 Score: 10.846199989318848
QueryID: 1110199 Document ID: 7821191 Rank: 12 Score: 10.782299995422363
QueryID: 1110199 Document ID: 167604 Rank: 13 Score: 10.71150016784668
QueryID: 1110199 Document ID: 5846443 Rank: 14 Score: 10.673999786376953
QueryID: 1110199 Document ID: 3934419 Rank: 15 Score: 10.666099548339844
QueryID: 1110199 Document ID: 6392463 Rank: 16 Score: 10.559100151062012
QueryID: 1110199 Document ID: 4489656 Rank: 17 Score: 10.501899719238281
QueryID: 1110199 Document ID: 8160519 Rank: 18 Score: 10.427000045776367
QueryID: 1110199 Document ID: 7369955 Rank: 19 Score: 10.406399726867676
QueryID: 1110199 Document ID: 5049366 Rank: 20 Score: 10.287300109863281
QueryID: 1110199 Document ID: 1197690 Rank: 21 Score: 10.24020004272461
QueryID: 1110199 Document ID: 4511144 Rank: 22 Score: 10.216300010681152
QueryID: 1110199 Document ID: 8160523 Rank: 23 Score: 10.107600212097168
QueryID: 1110199 Document ID: 2925378 Rank: 24 Score: 10.100000381469727
QueryID: 1110199 Document ID: 2080928 Rank: 25 Score: 10.019399642944336
QueryID: 1110199 Document ID: 6923050 Rank: 26 Score: 10.01939868927002
QueryID: 1110199 Document ID: 6161016 Rank: 27 Score: 10.019397735595703
QueryID: 1110199 Document ID: 4750530 Rank: 28 Score: 10.00160026550293
QueryID: 1110199 Document ID: 7680811 Rank: 29 Score: 10.001599311828613
QueryID: 1110199 Document ID: 2796825 Rank: 30 Score: 10.00059986114502
QueryID: 1110199 Document ID: 558317 Rank: 31 Score: 10.000598907470703
QueryID: 1110199 Document ID: 3342396 Rank: 32 Score: 9.949299812316895
QueryID: 1110199 Document ID: 2777133 Rank: 33 Score: 9.923199653625488
QueryID: 1110199 Document ID: 5857921 Rank: 34 Score: 9.91510009765625
QueryID: 1110199 Document ID: 557603 Rank: 35 Score: 9.831700325012207
QueryID: 1110199 Document ID: 6392469 Rank: 36 Score: 9.82800006866455
QueryID: 1110199 Document ID: 8301971 Rank: 37 Score: 9.769700050354004
QueryID: 1110199 Document ID: 2279578 Rank: 38 Score: 9.769599914550781
QueryID: 1110199 Document ID: 507875 Rank: 39 Score: 9.765800476074219
QueryID: 1110199 Document ID: 1957395 Rank: 40 Score: 9.749500274658203
QueryID: 1110199 Document ID: 2777132 Rank: 41 Score: 9.697999954223633
QueryID: 1110199 Document ID: 357932 Rank: 42 Score: 9.69789981842041
QueryID: 1110199 Document ID: 425993 Rank: 43 Score: 9.649999618530273
QueryID: 1110199 Document ID: 2811563 Rank: 44 Score: 9.647899627685547
QueryID: 1110199 Document ID: 4411531 Rank: 45 Score: 9.64789867401123
QueryID: 1110199 Document ID: 507878 Rank: 46 Score: 9.644000053405762
QueryID: 1110199 Document ID: 5172688 Rank: 47 Score: 9.643999099731445
QueryID: 1110199 Document ID: 7267932 Rank: 48 Score: 9.614800453186035
QueryID: 1110199 Document ID: 4438812 Rank: 49 Score: 9.588199615478516
QueryID: 1110199 Document ID: 5172684 Rank: 50 Score: 9.58430004119873
QueryID: 1110199 Document ID: 4680533 Rank: 51 Score: 9.583100318908691
QueryID: 1110199 Document ID: 1411495 Rank: 52 Score: 9.56470012664795
QueryID: 1110199 Document ID: 554522 Rank: 53 Score: 9.564699172973633
QueryID: 1110199 Document ID: 4438807 Rank: 54 Score: 9.529199600219727
QueryID: 1110199 Document ID: 5355385 Rank: 55 Score: 9.52919864654541
QueryID: 1110199 Document ID: 5716613 Rank: 56 Score: 9.506699562072754
QueryID: 1110199 Document ID: 1795043 Rank: 57 Score: 9.50059986114502
QueryID: 1110199 Document ID: 3107787 Rank: 58 Score: 9.480999946594238
QueryID: 1110199 Document ID: 554529 Rank: 59 Score: 9.480998992919922
QueryID: 1110199 Document ID: 879021 Rank: 60 Score: 9.4753999710083
QueryID: 1110199 Document ID: 1901881 Rank: 61 Score: 9.425000190734863
QueryID: 1110199 Document ID: 8160527 Rank: 62 Score: 9.424999237060547
QueryID: 1110199 Document ID: 7174098 Rank: 63 Score: 9.409700393676758
QueryID: 1110199 Document ID: 3609843 Rank: 64 Score: 9.393799781799316
QueryID: 1110199 Document ID: 2612594 Rank: 65 Score: 9.312100410461426
QueryID: 1110199 Document ID: 6161010 Rank: 66 Score: 9.248200416564941
QueryID: 1110199 Document ID: 6923057 Rank: 67 Score: 9.187000274658203
QueryID: 1110199 Document ID: 3817715 Rank: 68 Score: 9.13379955291748
QueryID: 1110199 Document ID: 8267435 Rank: 69 Score: 9.112600326538086
QueryID: 1110199 Document ID: 3722531 Rank: 70 Score: 9.112099647521973
QueryID: 1110199 Document ID: 6475269 Rank: 71 Score: 9.111000061035156
QueryID: 1110199 Document ID: 3447960 Rank: 72 Score: 9.109100341796875
QueryID: 1110199 Document ID: 3588624 Rank: 73 Score: 9.08329963684082
QueryID: 1110199 Document ID: 6509853 Rank: 74 Score: 9.083298683166504
QueryID: 1110199 Document ID: 3588619 Rank: 75 Score: 9.007800102233887
QueryID: 1110199 Document ID: 1426939 Rank: 76 Score: 8.979100227355957
QueryID: 1110199 Document ID: 5007789 Rank: 77 Score: 8.97909927368164
QueryID: 1110199 Document ID: 8301973 Rank: 78 Score: 8.979098320007324
QueryID: 1110199 Document ID: 6430361 Rank: 79 Score: 8.961199760437012
QueryID: 1110199 Document ID: 3647394 Rank: 80 Score: 8.933500289916992
QueryID: 1110199 Document ID: 5555051 Rank: 81 Score: 8.933499336242676
QueryID: 1110199 Document ID: 6503962 Rank: 82 Score: 8.93349838256836
QueryID: 1110199 Document ID: 4082283 Rank: 83 Score: 8.893600463867188
QueryID: 1110199 Document ID: 2594143 Rank: 84 Score: 8.860400199890137
QueryID: 1110199 Document ID: 2713574 Rank: 85 Score: 8.86039924621582
QueryID: 1110199 Document ID: 735472 Rank: 86 Score: 8.860398292541504
QueryID: 1110199 Document ID: 1806061 Rank: 87 Score: 8.78849983215332
QueryID: 1110199 Document ID: 637099 Rank: 88 Score: 8.773099899291992
QueryID: 1110199 Document ID: 8160524 Rank: 89 Score: 8.736300468444824
QueryID: 1110199 Document ID: 3270581 Rank: 90 Score: 8.721799850463867
QueryID: 1110199 Document ID: 2207856 Rank: 91 Score: 8.717700004577637
QueryID: 1110199 Document ID: 2832890 Rank: 92 Score: 8.71769905090332
QueryID: 1110199 Document ID: 5302364 Rank: 93 Score: 8.717698097229004
QueryID: 1110199 Document ID: 7637132 Rank: 94 Score: 8.717697143554688
QueryID: 1110199 Document ID: 5279606 Rank: 95 Score: 8.71150016784668
QueryID: 1110199 Document ID: 7628031 Rank: 96 Score: 8.702699661254883
QueryID: 1110199 Document ID: 6430362 Rank: 97 Score: 8.674099922180176
QueryID: 1110199 Document ID: 5600214 Rank: 98 Score: 8.67300033569336
QueryID: 1110199 Document ID: 167601 Rank: 99 Score: 8.659199714660645
QueryID: 1110199 Document ID: 1783054 Rank: 100 Score: 8.648099899291992
QueryID: 1129237 Document ID: 7911557 Rank: 1 Score: 15.615099906921387
QueryID: 1129237 Document ID: 8588222 Rank: 2 Score: 13.971699714660645
QueryID: 1129237 Document ID: 8588226 Rank: 3 Score: 13.601499557495117
QueryID: 1129237 Document ID: 8588219 Rank: 4 Score: 13.598999977111816
QueryID: 1129237 Document ID: 2697752 Rank: 5 Score: 13.571800231933594
QueryID: 1129237 Document ID: 2697746 Rank: 6 Score: 13.413999557495117
QueryID: 1129237 Document ID: 7874566 Rank: 7 Score: 11.99940013885498
QueryID: 1129237 Document ID: 8588227 Rank: 8 Score: 11.957799911499023
QueryID: 1129237 Document ID: 8150178 Rank: 9 Score: 11.635100364685059
QueryID: 1129237 Document ID: 128984 Rank: 10 Score: 11.536399841308594
QueryID: 1129237 Document ID: 3097761 Rank: 11 Score: 11.53499984741211
QueryID: 1129237 Document ID: 302210 Rank: 12 Score: 11.524800300598145
QueryID: 1129237 Document ID: 1721142 Rank: 13 Score: 11.512700080871582
QueryID: 1129237 Document ID: 4779185 Rank: 14 Score: 11.196499824523926
QueryID: 1129237 Document ID: 3409660 Rank: 15 Score: 11.108699798583984
QueryID: 1129237 Document ID: 4233383 Rank: 16 Score: 11.076199531555176
QueryID: 1129237 Document ID: 8712732 Rank: 17 Score: 11.035099983215332
QueryID: 1129237 Document ID: 305088 Rank: 18 Score: 11.024900436401367
QueryID: 1129237 Document ID: 3153068 Rank: 19 Score: 10.963500022888184
QueryID: 1129237 Document ID: 3858675 Rank: 20 Score: 10.951000213623047
QueryID: 1129237 Document ID: 2176863 Rank: 21 Score: 10.946900367736816
QueryID: 1129237 Document ID: 3905057 Rank: 22 Score: 10.941399574279785
QueryID: 1129237 Document ID: 4773351 Rank: 23 Score: 10.875800132751465
QueryID: 1129237 Document ID: 262492 Rank: 24 Score: 10.844799995422363
QueryID: 1129237 Document ID: 2971620 Rank: 25 Score: 10.827500343322754
QueryID: 1129237 Document ID: 3279719 Rank: 26 Score: 10.725500106811523
QueryID: 1129237 Document ID: 2351491 Rank: 27 Score: 10.71720027923584
QueryID: 1129237 Document ID: 4915547 Rank: 28 Score: 10.631400108337402
QueryID: 1129237 Document ID: 3683096 Rank: 29 Score: 10.622200012207031
QueryID: 1129237 Document ID: 7350325 Rank: 30 Score: 10.620699882507324
QueryID: 1129237 Document ID: 998751 Rank: 31 Score: 10.535099983215332
QueryID: 1129237 Document ID: 1325030 Rank: 32 Score: 10.49429988861084
QueryID: 1129237 Document ID: 7769727 Rank: 33 Score: 10.489999771118164
QueryID: 1129237 Document ID: 4066969 Rank: 34 Score: 10.488900184631348
QueryID: 1129237 Document ID: 5906130 Rank: 35 Score: 10.430399894714355
QueryID: 1129237 Document ID: 6343521 Rank: 36 Score: 10.430398941040039
QueryID: 1129237 Document ID: 3826659 Rank: 37 Score: 10.40410041809082
QueryID: 1129237 Document ID: 2976015 Rank: 38 Score: 10.378199577331543
QueryID: 1129237 Document ID: 3905802 Rank: 39 Score: 10.35990047454834
QueryID: 1129237 Document ID: 3993743 Rank: 40 Score: 10.35099983215332
QueryID: 1129237 Document ID: 5094333 Rank: 41 Score: 10.346500396728516
QueryID: 1129237 Document ID: 8633911 Rank: 42 Score: 10.333200454711914
QueryID: 1129237 Document ID: 2971621 Rank: 43 Score: 10.330300331115723
QueryID: 1129237 Document ID: 7769728 Rank: 44 Score: 10.29010009765625
QueryID: 1129237 Document ID: 3641168 Rank: 45 Score: 10.263899803161621
QueryID: 1129237 Document ID: 1770027 Rank: 46 Score: 10.262800216674805
QueryID: 1129237 Document ID: 6386977 Rank: 47 Score: 10.2391996383667
QueryID: 1129237 Document ID: 5831781 Rank: 48 Score: 10.23859977722168
QueryID: 1129237 Document ID: 2777625 Rank: 49 Score: 10.236700057983398
QueryID: 1129237 Document ID: 4233385 Rank: 50 Score: 10.235899925231934
QueryID: 1129237 Document ID: 6080460 Rank: 51 Score: 10.199799537658691
QueryID: 1129237 Document ID: 3832058 Rank: 52 Score: 10.197099685668945
QueryID: 1129237 Document ID: 7688471 Rank: 53 Score: 10.178799629211426
QueryID: 1129237 Document ID: 6868144 Rank: 54 Score: 10.166000366210938
QueryID: 1129237 Document ID: 8357400 Rank: 55 Score: 10.158699989318848
QueryID: 1129237 Document ID: 6194648 Rank: 56 Score: 10.155200004577637
QueryID: 1129237 Document ID: 1421371 Rank: 57 Score: 10.058099746704102
QueryID: 1129237 Document ID: 3649330 Rank: 58 Score: 10.058098793029785
QueryID: 1129237 Document ID: 7769732 Rank: 59 Score: 10.050200462341309
QueryID: 1129237 Document ID: 3858678 Rank: 60 Score: 10.041799545288086
QueryID: 1129237 Document ID: 3832685 Rank: 61 Score: 10.04069995880127
QueryID: 1129237 Document ID: 3905806 Rank: 62 Score: 10.035499572753906
QueryID: 1129237 Document ID: 461835 Rank: 63 Score: 10.03219985961914
QueryID: 1129237 Document ID: 2955239 Rank: 64 Score: 9.99940013885498
QueryID: 1129237 Document ID: 3588803 Rank: 65 Score: 9.99530029296875
QueryID: 1129237 Document ID: 2777623 Rank: 66 Score: 9.97189998626709
QueryID: 1129237 Document ID: 6194643 Rank: 67 Score: 9.970100402832031
QueryID: 1129237 Document ID: 3631834 Rank: 68 Score: 9.961899757385254
QueryID: 1129237 Document ID: 6343520 Rank: 69 Score: 9.890000343322754
QueryID: 1129237 Document ID: 5433357 Rank: 70 Score: 9.878800392150879
QueryID: 1129237 Document ID: 6884449 Rank: 71 Score: 9.853799819946289
QueryID: 1129237 Document ID: 6166230 Rank: 72 Score: 9.849900245666504
QueryID: 1129237 Document ID: 806652 Rank: 73 Score: 9.849800109863281
QueryID: 1129237 Document ID: 1959030 Rank: 74 Score: 9.841300010681152
QueryID: 1129237 Document ID: 1169301 Rank: 75 Score: 9.810400009155273
QueryID: 1129237 Document ID: 2689624 Rank: 76 Score: 9.789999961853027
QueryID: 1129237 Document ID: 461837 Rank: 77 Score: 9.785900115966797
QueryID: 1129237 Document ID: 2353908 Rank: 78 Score: 9.784600257873535
QueryID: 1129237 Document ID: 7209094 Rank: 79 Score: 9.784500122070312
QueryID: 1129237 Document ID: 4162487 Rank: 80 Score: 9.779399871826172
QueryID: 1129237 Document ID: 4254813 Rank: 81 Score: 9.748000144958496
QueryID: 1129237 Document ID: 7688465 Rank: 82 Score: 9.736499786376953
QueryID: 1129237 Document ID: 6325273 Rank: 83 Score: 9.699600219726562
QueryID: 1129237 Document ID: 4367170 Rank: 84 Score: 9.68850040435791
QueryID: 1129237 Document ID: 3826651 Rank: 85 Score: 9.684900283813477
QueryID: 1129237 Document ID: 6225977 Rank: 86 Score: 9.672200202941895
QueryID: 1129237 Document ID: 4425405 Rank: 87 Score: 9.66759967803955
QueryID: 1129237 Document ID: 7004451 Rank: 88 Score: 9.63949966430664
QueryID: 1129237 Document ID: 7397082 Rank: 89 Score: 9.63599967956543
QueryID: 1129237 Document ID: 8742914 Rank: 90 Score: 9.61620044708252
QueryID: 1129237 Document ID: 1357118 Rank: 91 Score: 9.610799789428711
QueryID: 1129237 Document ID: 7337950 Rank: 92 Score: 9.610798835754395
QueryID: 1129237 Document ID: 6471876 Rank: 93 Score: 9.564000129699707
QueryID: 1129237 Document ID: 2015118 Rank: 94 Score: 9.561200141906738
QueryID: 1129237 Document ID: 8588223 Rank: 95 Score: 9.55620002746582
QueryID: 1129237 Document ID: 7050921 Rank: 96 Score: 9.553600311279297
QueryID: 1129237 Document ID: 7358219 Rank: 97 Score: 9.53339958190918
QueryID: 1129237 Document ID: 8513583 Rank: 98 Score: 9.533398628234863
QueryID: 1129237 Document ID: 5127618 Rank: 99 Score: 9.514399528503418
QueryID: 1129237 Document ID: 2364443 Rank: 100 Score: 9.500699996948242
QueryID: 573724 Document ID: 5339620 Rank: 1 Score: 11.246700286865234
QueryID: 573724 Document ID: 2417985 Rank: 2 Score: 10.614899635314941
QueryID: 573724 Document ID: 4017883 Rank: 3 Score: 10.490400314331055
QueryID: 573724 Document ID: 394139 Rank: 4 Score: 10.393500328063965
QueryID: 573724 Document ID: 394136 Rank: 5 Score: 10.392800331115723
QueryID: 573724 Document ID: 3365638 Rank: 6 Score: 10.265700340270996
QueryID: 573724 Document ID: 7384325 Rank: 7 Score: 10.262299537658691
QueryID: 573724 Document ID: 6462957 Rank: 8 Score: 10.209699630737305
QueryID: 573724 Document ID: 3365633 Rank: 9 Score: 10.19320011138916
QueryID: 573724 Document ID: 7104826 Rank: 10 Score: 10.103300094604492
QueryID: 573724 Document ID: 3365631 Rank: 11 Score: 10.049300193786621
QueryID: 573724 Document ID: 7199669 Rank: 12 Score: 10.035300254821777
QueryID: 573724 Document ID: 5047796 Rank: 13 Score: 10.015700340270996
QueryID: 573724 Document ID: 1165129 Rank: 14 Score: 10.00529956817627
QueryID: 573724 Document ID: 5310530 Rank: 15 Score: 9.931599617004395
QueryID: 573724 Document ID: 7104825 Rank: 16 Score: 9.899700164794922
QueryID: 573724 Document ID: 7609926 Rank: 17 Score: 9.895400047302246
QueryID: 573724 Document ID: 7199675 Rank: 18 Score: 9.873900413513184
QueryID: 573724 Document ID: 8441642 Rank: 19 Score: 9.864899635314941
QueryID: 573724 Document ID: 7674858 Rank: 20 Score: 9.82129955291748
QueryID: 573724 Document ID: 3365636 Rank: 21 Score: 9.81980037689209
QueryID: 573724 Document ID: 87405 Rank: 22 Score: 9.784000396728516
QueryID: 573724 Document ID: 1293333 Rank: 23 Score: 9.777899742126465
QueryID: 573724 Document ID: 4457787 Rank: 24 Score: 9.755499839782715
QueryID: 573724 Document ID: 3617636 Rank: 25 Score: 9.73799991607666
QueryID: 573724 Document ID: 8833192 Rank: 26 Score: 9.730600357055664
QueryID: 573724 Document ID: 5384308 Rank: 27 Score: 9.683699607849121
QueryID: 573724 Document ID: 1816038 Rank: 28 Score: 9.662300109863281
